time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-07-02 08:00:00,3340.14,3343.87,3327.54,3333.63,42386,8,0,XAUUSD,H4
2025-07-02 12:00:00,3333.62,3351.19,3333.1,3346.73,46052,5,0,XAUUSD,H4
2025-07-02 16:00:00,3346.74,3349.29,3333.89,3348.61,61964,8,0,XAUUSD,H4
2025-07-02 20:00:00,3348.48,3360.04,3347.29,3356.98,26432,8,0,XAUUSD,H4
2025-07-03 00:00:00,3358.87,3365.77,3343.6,3344.82,23265,8,0,XAUUSD,H4
2025-07-03 04:00:00,3344.82,3351.85,3341.88,3350.65,30336,8,0,XAUUSD,H4
2025-07-03 08:00:00,3350.65,3363.65,3350.15,3356.09,40546,8,0,XAUUSD,H4
2025-07-03 12:00:00,3356.09,3356.39,3311.39,3324.49,57654,5,0,XAUUSD,H4
2025-07-03 16:00:00,3324.48,3338.51,3322.09,3333.91,68759,8,0,XAUUSD,H4
2025-07-03 20:00:00,3333.88,3334.92,3325.18,3326.11,13818,8,0,XAUUSD,H4
2025-07-04 00:00:00,3326.22,3332.03,3323.61,3329.03,13716,8,0,XAUUSD,H4
2025-07-04 04:00:00,3328.92,3342.24,3326.1,3340.85,32221,8,0,XAUUSD,H4
2025-07-04 08:00:00,3340.85,3345.16,3336.34,3342.88,37906,8,0,XAUUSD,H4
2025-07-04 12:00:00,3342.87,3343.07,3331.39,3333.98,33308,8,0,XAUUSD,H4
2025-07-04 16:00:00,3333.95,3338.0,3330.83,3337.13,28406,5,0,XAUUSD,H4
2025-07-04 20:00:00,3336.66,3336.66,3336.51,3336.62,4,26,0,XAUUSD,H4
2025-07-07 00:00:00,3337.33,3342.71,3321.49,3326.4,22383,5,0,XAUUSD,H4
2025-07-07 04:00:00,3326.42,3327.43,3304.95,3307.87,50557,8,0,XAUUSD,H4
2025-07-07 08:00:00,3307.93,3315.31,3300.66,3310.26,51410,8,0,XAUUSD,H4
2025-07-07 12:00:00,3310.18,3312.62,3296.5,3309.65,59506,8,0,XAUUSD,H4
2025-07-07 16:00:00,3309.62,3328.11,3306.0,3327.41,59630,8,0,XAUUSD,H4
2025-07-07 20:00:00,3327.47,3340.3,3327.34,3336.32,36381,8,0,XAUUSD,H4
2025-07-08 00:00:00,3339.55,3345.83,3330.96,3334.19,20414,8,0,XAUUSD,H4
2025-07-08 04:00:00,3334.18,3338.13,3327.18,3329.56,35235,8,0,XAUUSD,H4
2025-07-08 08:00:00,3329.54,3339.45,3323.15,3323.64,40442,8,0,XAUUSD,H4
2025-07-08 12:00:00,3323.63,3329.9,3319.68,3328.2,39900,8,0,XAUUSD,H4
2025-07-08 16:00:00,3328.15,3328.77,3286.69,3300.53,83633,8,0,XAUUSD,H4
2025-07-08 20:00:00,3300.56,3310.28,3299.41,3301.71,39357,5,0,XAUUSD,H4
2025-07-09 00:00:00,3302.93,3307.95,3297.08,3306.85,17169,8,0,XAUUSD,H4
2025-07-09 04:00:00,3306.83,3307.25,3284.55,3294.05,38950,8,0,XAUUSD,H4
2025-07-09 08:00:00,3294.05,3297.9,3282.4,3284.97,44043,8,0,XAUUSD,H4
2025-07-09 12:00:00,3284.97,3297.57,3283.17,3296.39,40080,8,0,XAUUSD,H4
2025-07-09 16:00:00,3296.39,3313.32,3291.85,3311.8,57060,8,0,XAUUSD,H4
2025-07-09 20:00:00,3311.81,3316.88,3308.12,3313.66,29879,8,0,XAUUSD,H4
2025-07-10 00:00:00,3314.02,3321.91,3313.9,3317.75,18079,8,0,XAUUSD,H4
2025-07-10 04:00:00,3317.76,3326.27,3314.82,3322.27,28914,8,0,XAUUSD,H4
2025-07-10 08:00:00,3322.27,3330.17,3319.59,3328.57,33089,8,0,XAUUSD,H4
2025-07-10 12:00:00,3328.53,3330.35,3317.87,3323.89,42605,8,0,XAUUSD,H4
2025-07-10 16:00:00,3323.88,3329.26,3310.17,3315.08,60764,8,0,XAUUSD,H4
2025-07-10 20:00:00,3315.02,3326.03,3314.73,3323.86,26855,8,0,XAUUSD,H4
2025-07-11 00:00:00,3325.14,3336.17,3321.92,3330.7,19185,8,0,XAUUSD,H4
2025-07-11 04:00:00,3330.7,3336.07,3325.35,3331.96,33422,8,0,XAUUSD,H4
2025-07-11 08:00:00,3331.96,3343.86,3330.79,3333.03,52212,8,0,XAUUSD,H4
2025-07-11 12:00:00,3333.2,3357.14,3332.77,3355.24,52270,8,0,XAUUSD,H4
2025-07-11 16:00:00,3355.24,3368.73,3350.19,3353.96,79413,8,0,XAUUSD,H4
2025-07-11 20:00:00,3353.94,3359.79,3349.19,3357.32,34725,8,0,XAUUSD,H4
2025-07-14 00:00:00,3362.94,3374.06,3359.38,3367.54,26473,5,0,XAUUSD,H4
2025-07-14 04:00:00,3367.54,3370.26,3353.71,3359.83,39310,8,0,XAUUSD,H4
2025-07-14 08:00:00,3359.83,3375.02,3353.59,3365.88,40464,8,0,XAUUSD,H4
2025-07-14 12:00:00,3366.01,3374.63,3349.18,3350.0,42106,8,0,XAUUSD,H4
2025-07-14 16:00:00,3350.0,3359.04,3341.1,3347.71,63179,8,0,XAUUSD,H4
2025-07-14 20:00:00,3347.73,3351.79,3341.16,3343.34,28997,8,0,XAUUSD,H4
2025-07-15 00:00:00,3342.78,3349.34,3341.14,3347.68,11581,8,0,XAUUSD,H4
2025-07-15 04:00:00,3347.68,3361.44,3345.51,3360.22,28919,8,0,XAUUSD,H4
2025-07-15 08:00:00,3360.22,3365.65,3356.37,3361.14,36618,8,0,XAUUSD,H4
2025-07-15 12:00:00,3361.12,3366.37,3346.39,3348.79,43257,5,0,XAUUSD,H4
2025-07-15 16:00:00,3348.95,3352.54,3320.28,3329.39,78667,8,0,XAUUSD,H4
2025-07-15 20:00:00,3329.39,3331.87,3324.87,3324.96,27867,8,0,XAUUSD,H4
2025-07-16 00:00:00,3324.02,3332.69,3324.02,3330.57,11884,8,0,XAUUSD,H4
2025-07-16 04:00:00,3330.59,3338.72,3324.93,3338.41,30927,8,0,XAUUSD,H4
2025-07-16 08:00:00,3338.41,3342.71,3335.57,3342.06,30344,8,0,XAUUSD,H4
2025-07-16 12:00:00,3342.06,3343.08,3330.89,3334.51,40649,5,0,XAUUSD,H4
2025-07-16 16:00:00,3334.57,3377.08,3319.38,3349.17,109315,5,0,XAUUSD,H4
2025-07-16 20:00:00,3349.17,3357.56,3346.01,3347.55,36353,8,0,XAUUSD,H4
2025-07-17 00:00:00,3349.52,3352.23,3339.7,3340.72,13915,8,0,XAUUSD,H4
2025-07-17 04:00:00,3340.72,3344.77,3336.06,3342.75,29885,8,0,XAUUSD,H4
2025-07-17 08:00:00,3342.7,3342.97,3325.06,3328.84,40738,8,0,XAUUSD,H4
2025-07-17 12:00:00,3328.81,3332.54,3309.6,3313.02,47322,5,0,XAUUSD,H4
2025-07-17 16:00:00,3312.97,3339.96,3311.09,3338.87,66900,8,0,XAUUSD,H4
2025-07-17 20:00:00,3338.87,3341.13,3335.64,3339.07,25124,8,0,XAUUSD,H4
2025-07-18 00:00:00,3339.57,3344.0,3337.78,3339.98,13486,8,0,XAUUSD,H4
2025-07-18 04:00:00,3339.98,3344.29,3333.46,3337.07,28021,9,0,XAUUSD,H4
2025-07-18 08:00:00,3337.02,3350.48,3331.73,3347.5,36519,8,0,XAUUSD,H4
2025-07-18 12:00:00,3347.5,3361.26,3347.48,3359.93,37181,8,0,XAUUSD,H4
2025-07-18 16:00:00,3359.93,3360.33,3350.91,3353.58,57852,8,0,XAUUSD,H4
2025-07-18 20:00:00,3353.55,3353.84,3347.62,3350.68,23988,8,0,XAUUSD,H4
2025-07-21 00:00:00,3348.84,3354.51,3344.94,3352.37,14527,8,0,XAUUSD,H4
2025-07-21 04:00:00,3352.37,3358.8,3350.66,3357.83,26766,8,0,XAUUSD,H4
2025-07-21 08:00:00,3357.83,3370.76,3357.62,3366.02,38701,8,0,XAUUSD,H4
2025-07-21 12:00:00,3366.03,3388.58,3362.64,3387.15,42177,8,0,XAUUSD,H4
2025-07-21 16:00:00,3387.15,3401.57,3383.66,3395.61,77688,8,0,XAUUSD,H4
2025-07-21 20:00:00,3395.57,3399.83,3391.37,3397.16,33655,5,0,XAUUSD,H4
2025-07-22 00:00:00,3398.33,3402.66,3390.16,3394.45,16410,8,0,XAUUSD,H4
2025-07-22 04:00:00,3394.45,3395.93,3385.2,3391.06,30619,8,0,XAUUSD,H4
2025-07-22 08:00:00,3391.11,3391.99,3383.37,3388.97,35312,8,0,XAUUSD,H4
2025-07-22 12:00:00,3388.89,3407.87,3384.61,3407.65,38817,8,0,XAUUSD,H4
2025-07-22 16:00:00,3407.64,3433.01,3404.97,3432.17,84211,5,0,XAUUSD,H4
2025-07-22 20:00:00,3432.18,3433.53,3426.46,3431.66,41416,8,0,XAUUSD,H4
2025-07-23 00:00:00,3431.25,3438.99,3426.42,3428.82,22591,8,0,XAUUSD,H4
2025-07-23 04:00:00,3428.82,3430.63,3419.09,3423.56,46640,8,0,XAUUSD,H4
2025-07-23 08:00:00,3423.56,3429.74,3416.35,3428.52,47117,8,0,XAUUSD,H4
2025-07-23 12:00:00,3428.56,3433.76,3419.82,3420.09,44681,8,0,XAUUSD,H4
2025-07-23 16:00:00,3420.08,3420.41,3381.14,3387.52,87415,8,0,XAUUSD,H4
2025-07-23 20:00:00,3387.47,3396.01,3385.41,3387.22,39092,5,0,XAUUSD,H4
2025-07-24 00:00:00,3389.65,3393.36,3386.41,3391.37,12850,8,0,XAUUSD,H4
2025-07-24 04:00:00,3391.38,3393.35,3374.32,3382.63,45398,8,0,XAUUSD,H4
2025-07-24 08:00:00,3382.63,3382.99,3365.67,3369.65,48827,8,0,XAUUSD,H4
2025-07-24 12:00:00,3369.68,3370.18,3352.39,3353.57,47167,8,0,XAUUSD,H4
2025-07-24 16:00:00,3353.57,3377.47,3351.0,3367.0,74433,8,0,XAUUSD,H4
2025-07-24 20:00:00,3367.0,3373.51,3366.25,3368.56,34220,8,0,XAUUSD,H4
2025-07-25 00:00:00,3368.42,3373.55,3365.05,3372.14,13899,8,0,XAUUSD,H4
2025-07-25 04:00:00,3372.14,3372.81,3357.74,3360.91,29508,8,0,XAUUSD,H4
2025-07-25 08:00:00,3360.92,3362.4,3344.23,3345.56,34073,8,0,XAUUSD,H4
2025-07-25 12:00:00,3345.5,3348.86,3336.26,3340.8,37174,8,0,XAUUSD,H4
2025-07-25 16:00:00,3340.82,3347.61,3325.05,3329.79,75350,8,0,XAUUSD,H4
2025-07-25 20:00:00,3329.85,3340.34,3329.6,3336.63,28356,5,0,XAUUSD,H4
2025-07-28 00:00:00,3329.34,3337.5,3323.36,3333.39,24442,8,0,XAUUSD,H4
2025-07-28 04:00:00,3333.39,3344.08,3329.77,3339.58,34812,8,0,XAUUSD,H4
2025-07-28 08:00:00,3339.59,3345.33,3332.13,3336.12,38492,8,0,XAUUSD,H4
2025-07-28 12:00:00,3336.12,3340.84,3325.31,3328.42,42316,8,0,XAUUSD,H4
2025-07-28 16:00:00,3328.36,3330.66,3301.35,3312.12,72603,8,0,XAUUSD,H4
2025-07-28 20:00:00,3312.12,3318.78,3308.74,3314.6,32681,8,0,XAUUSD,H4
2025-07-29 00:00:00,3313.86,3315.89,3307.7,3311.59,17572,8,0,XAUUSD,H4
2025-07-29 04:00:00,3311.5,3320.88,3308.41,3316.56,34327,8,0,XAUUSD,H4
2025-07-29 08:00:00,3316.56,3329.92,3310.97,3326.43,48989,8,0,XAUUSD,H4
2025-07-29 12:00:00,3326.43,3328.28,3314.72,3323.3,46235,8,0,XAUUSD,H4
2025-07-29 16:00:00,3323.33,3334.17,3311.87,3323.22,70147,8,0,XAUUSD,H4
2025-07-29 20:00:00,3323.22,3330.85,3322.65,3326.64,31002,8,0,XAUUSD,H4
2025-07-30 00:00:00,3326.82,3333.68,3326.0,3330.17,11489,8,0,XAUUSD,H4
2025-07-30 04:00:00,3330.15,3333.32,3321.83,3327.12,30331,8,0,XAUUSD,H4
2025-07-30 08:00:00,3327.12,3333.46,3323.13,3332.16,33820,8,0,XAUUSD,H4
2025-07-30 12:00:00,3332.02,3334.02,3310.25,3313.41,45923,8,0,XAUUSD,H4
2025-07-30 16:00:00,3313.42,3316.22,3288.48,3298.04,68584,5,0,XAUUSD,H4
2025-07-30 20:00:00,3298.09,3305.02,3267.95,3275.02,73049,8,0,XAUUSD,H4
2025-07-31 00:00:00,3275.29,3288.5,3273.9,3286.58,19566,8,0,XAUUSD,H4
2025-07-31 04:00:00,3286.58,3298.6,3284.95,3298.15,38044,8,0,XAUUSD,H4
2025-07-31 08:00:00,3298.15,3314.87,3294.67,3309.91,39846,8,0,XAUUSD,H4
2025-07-31 12:00:00,3309.91,3312.91,3293.64,3307.59,48214,5,0,XAUUSD,H4
2025-07-31 16:00:00,3307.59,3310.5,3289.63,3294.96,71911,8,0,XAUUSD,H4
2025-07-31 20:00:00,3294.95,3298.45,3289.84,3290.03,32250,8,0,XAUUSD,H4
2025-08-01 00:00:00,3289.89,3295.17,3286.34,3290.33,18335,8,0,XAUUSD,H4
2025-08-01 04:00:00,3290.23,3297.01,3281.43,3292.23,37468,8,0,XAUUSD,H4
2025-08-01 08:00:00,3292.23,3300.18,3285.02,3294.23,39469,8,0,XAUUSD,H4
2025-08-01 12:00:00,3294.22,3345.21,3292.68,3341.29,53926,5,0,XAUUSD,H4
2025-08-01 16:00:00,3341.29,3355.04,3338.66,3347.26,98291,5,0,XAUUSD,H4
2025-08-01 20:00:00,3347.26,3363.5,3345.66,3363.21,44897,8,0,XAUUSD,H4
2025-08-04 00:00:00,3364.55,3365.67,3350.27,3352.07,22908,8,0,XAUUSD,H4
2025-08-04 04:00:00,3352.12,3362.18,3344.93,3358.99,36544,8,0,XAUUSD,H4
2025-08-04 08:00:00,3359.01,3362.64,3351.59,3358.54,41112,8,0,XAUUSD,H4
2025-08-04 12:00:00,3358.49,3371.61,3352.99,3367.74,43584,8,0,XAUUSD,H4
2025-08-04 16:00:00,3367.85,3385.49,3367.16,3371.04,65978,8,0,XAUUSD,H4
2025-08-04 20:00:00,3371.04,3377.2,3370.6,3373.69,25990,8,0,XAUUSD,H4
2025-08-05 00:00:00,3374.31,3381.22,3373.78,3379.77,13949,8,0,XAUUSD,H4
2025-08-05 04:00:00,3379.81,3382.45,3370.98,3371.2,27623,8,0,XAUUSD,H4
2025-08-05 08:00:00,3371.2,3375.57,3365.4,3366.06,37619,8,0,XAUUSD,H4
2025-08-05 12:00:00,3366.07,3367.07,3349.8,3366.08,45655,8,0,XAUUSD,H4
2025-08-05 16:00:00,3366.15,3390.46,3365.79,3382.03,69671,5,0,XAUUSD,H4
2025-08-05 20:00:00,3382.07,3382.88,3378.15,3380.74,25043,8,0,XAUUSD,H4
2025-08-06 00:00:00,3380.91,3385.38,3378.14,3383.41,14087,8,0,XAUUSD,H4
2025-08-06 04:00:00,3383.41,3383.67,3372.24,3372.4,27501,8,0,XAUUSD,H4
2025-08-06 08:00:00,3372.4,3378.58,3364.81,3365.19,33778,8,0,XAUUSD,H4
2025-08-06 12:00:00,3365.1,3369.34,3358.06,3367.41,41462,8,0,XAUUSD,H4
2025-08-06 16:00:00,3367.43,3379.91,3365.18,3376.17,61461,8,0,XAUUSD,H4
2025-08-06 20:00:00,3376.2,3377.68,3367.09,3369.3,36230,8,0,XAUUSD,H4
2025-08-07 00:00:00,3370.56,3374.96,3365.23,3372.1,26192,8,0,XAUUSD,H4
2025-08-07 04:00:00,3372.15,3384.04,3369.88,3377.71,41310,8,0,XAUUSD,H4
2025-08-07 08:00:00,3377.75,3397.34,3371.51,3378.19,73439,8,0,XAUUSD,H4
2025-08-07 12:00:00,3378.16,3389.85,3371.68,3380.87,69554,8,0,XAUUSD,H4
2025-08-07 16:00:00,3380.87,3393.8,3374.44,3388.82,86516,5,0,XAUUSD,H4
2025-08-07 20:00:00,3388.81,3401.82,3384.28,3396.15,55728,8,0,XAUUSD,H4
2025-08-08 00:00:00,3401.26,3407.86,3387.11,3389.25,54382,5,0,XAUUSD,H4
2025-08-08 04:00:00,3389.26,3399.34,3381.08,3394.46,86027,5,0,XAUUSD,H4
2025-08-08 08:00:00,3394.43,3404.26,3388.67,3394.43,92773,5,0,XAUUSD,H4
2025-08-08 12:00:00,3394.44,3402.2,3380.44,3391.7,123247,5,0,XAUUSD,H4
2025-08-08 16:00:00,3391.66,3401.62,3380.95,3397.52,97182,5,0,XAUUSD,H4
2025-08-08 20:00:00,3397.52,3404.25,3374.65,3397.2,74849,5,0,XAUUSD,H4
2025-08-11 00:00:00,3403.61,3405.12,3381.53,3381.8,26006,8,0,XAUUSD,H4
2025-08-11 04:00:00,3381.81,3384.01,3367.44,3375.94,48801,10,0,XAUUSD,H4
2025-08-11 08:00:00,3375.94,3380.15,3356.75,3361.87,61052,10,0,XAUUSD,H4
2025-08-11 12:00:00,3361.88,3364.0,3344.16,3356.83,66789,10,0,XAUUSD,H4
2025-08-11 16:00:00,3356.83,3362.95,3341.45,3344.07,72162,10,0,XAUUSD,H4
2025-08-11 20:00:00,3344.07,3358.83,3341.02,3342.93,41746,10,0,XAUUSD,H4
2025-08-12 00:00:00,3342.83,3355.79,3342.5,3354.62,19351,10,0,XAUUSD,H4
2025-08-12 04:00:00,3354.61,3357.6,3346.07,3354.56,40013,10,0,XAUUSD,H4
2025-08-12 08:00:00,3354.56,3357.98,3342.03,3348.03,46083,10,0,XAUUSD,H4
2025-08-12 12:00:00,3348.12,3357.78,3335.9,3350.0,56480,5,0,XAUUSD,H4
2025-08-12 16:00:00,3350.0,3359.02,3330.81,3349.37,93544,5,0,XAUUSD,H4
2025-08-12 20:00:00,3349.37,3350.76,3345.53,3348.2,31192,5,0,XAUUSD,H4
2025-08-13 00:00:00,3349.76,3353.8,3342.47,3343.73,17551,8,0,XAUUSD,H4
2025-08-13 04:00:00,3343.73,3354.3,3342.82,3351.65,37696,10,0,XAUUSD,H4
2025-08-13 08:00:00,3351.65,3363.54,3345.67,3360.33,46041,10,0,XAUUSD,H4
2025-08-13 12:00:00,3360.31,3366.98,3355.22,3358.18,50441,10,0,XAUUSD,H4
2025-08-13 16:00:00,3357.93,3370.51,3353.92,3357.94,59133,10,0,XAUUSD,H4
2025-08-13 20:00:00,3357.93,3359.32,3349.75,3356.02,25101,5,0,XAUUSD,H4
2025-08-14 00:00:00,3357.18,3374.79,3356.64,3369.73,22542,8,0,XAUUSD,H4
2025-08-14 04:00:00,3369.67,3370.99,3355.63,3360.45,47852,10,0,XAUUSD,H4
2025-08-14 08:00:00,3360.59,3366.35,3341.25,3346.3,53529,10,0,XAUUSD,H4
2025-08-14 12:00:00,3346.3,3359.18,3341.95,3350.67,55466,5,0,XAUUSD,H4
2025-08-14 16:00:00,3350.66,3356.12,3329.74,3334.49,83192,8,0,XAUUSD,H4
2025-08-14 20:00:00,3334.49,3341.06,3331.65,3335.38,27792,5,0,XAUUSD,H4
2025-08-15 00:00:00,3337.02,3338.79,3332.33,3337.18,16251,8,0,XAUUSD,H4
2025-08-15 04:00:00,3337.18,3346.73,3333.45,3345.34,37708,10,0,XAUUSD,H4
2025-08-15 08:00:00,3345.39,3348.79,3338.42,3341.33,47776,8,0,XAUUSD,H4
2025-08-15 12:00:00,3341.32,3344.93,3333.52,3342.74,55843,8,0,XAUUSD,H4
2025-08-15 16:00:00,3342.75,3345.93,3332.78,3338.07,65409,8,0,XAUUSD,H4
2025-08-15 20:00:00,3338.07,3339.68,3334.25,3335.9,33492,8,0,XAUUSD,H4
2025-08-18 00:00:00,3336.39,3342.86,3323.5,3340.55,29723,8,0,XAUUSD,H4
2025-08-18 04:00:00,3340.52,3358.07,3339.52,3357.42,47176,8,0,XAUUSD,H4
2025-08-18 08:00:00,3357.37,3358.45,3344.6,3348.64,53023,8,0,XAUUSD,H4
2025-08-18 12:00:00,3348.62,3351.74,3343.11,3344.82,41107,8,0,XAUUSD,H4
2025-08-18 16:00:00,3344.77,3344.99,3331.63,3334.29,62922,8,0,XAUUSD,H4
2025-08-18 20:00:00,3334.27,3334.85,3330.28,3332.88,25153,8,0,XAUUSD,H4
2025-08-19 00:00:00,3333.77,3339.06,3325.87,3335.12,22149,8,0,XAUUSD,H4
2025-08-19 04:00:00,3335.12,3341.62,3329.28,3337.61,48972,8,0,XAUUSD,H4
2025-08-19 08:00:00,3337.53,3341.7,3334.45,3338.03,43304,8,0,XAUUSD,H4
2025-08-19 12:00:00,3338.03,3345.31,3334.39,3334.82,41279,8,0,XAUUSD,H4
2025-08-19 16:00:00,3334.78,3339.35,3316.78,3317.5,75204,8,0,XAUUSD,H4
2025-08-19 20:00:00,3317.51,3320.11,3314.84,3315.57,38395,8,0,XAUUSD,H4
2025-08-20 00:00:00,3316.5,3317.61,3312.69,3316.07,21937,8,0,XAUUSD,H4
2025-08-20 04:00:00,3316.08,3321.0,3311.42,3318.72,47543,8,0,XAUUSD,H4
2025-08-20 08:00:00,3318.72,3327.54,3318.09,3324.82,43395,8,0,XAUUSD,H4
2025-08-20 12:00:00,3324.82,3344.75,3323.58,3342.92,53138,8,0,XAUUSD,H4
2025-08-20 16:00:00,3342.92,3350.27,3338.75,3345.15,61703,8,0,XAUUSD,H4
2025-08-20 20:00:00,3345.15,3349.37,3343.86,3348.18,32830,8,0,XAUUSD,H4
2025-08-21 00:00:00,3350.09,3352.27,3341.41,3342.24,19394,9,0,XAUUSD,H4
2025-08-21 04:00:00,3342.31,3346.43,3337.81,3338.38,33548,8,0,XAUUSD,H4
2025-08-21 08:00:00,3338.39,3341.5,3334.31,3339.59,40928,8,0,XAUUSD,H4
2025-08-21 12:00:00,3339.57,3345.07,3325.04,3341.8,55626,8,0,XAUUSD,H4
2025-08-21 16:00:00,3341.8,3348.11,3335.73,3339.66,70348,8,0,XAUUSD,H4
2025-08-21 20:00:00,3339.64,3342.04,3336.48,3338.52,24938,8,0,XAUUSD,H4
2025-08-22 00:00:00,3339.07,3340.68,3335.02,3339.53,16737,8,0,XAUUSD,H4
2025-08-22 04:00:00,3339.61,3340.24,3327.9,3328.5,38842,8,0,XAUUSD,H4
2025-08-22 08:00:00,3328.46,3335.0,3325.09,3328.88,46472,8,0,XAUUSD,H4
2025-08-22 12:00:00,3328.87,3331.72,3321.29,3323.54,43368,8,0,XAUUSD,H4
2025-08-22 16:00:00,3323.55,3378.85,3323.3,3370.53,88904,5,0,XAUUSD,H4
2025-08-22 20:00:00,3370.51,3375.51,3368.84,3371.95,32608,8,0,XAUUSD,H4
2025-08-25 00:00:00,3371.25,3371.29,3363.33,3364.8,18638,8,0,XAUUSD,H4
2025-08-25 04:00:00,3364.8,3368.14,3359.51,3366.08,35626,8,0,XAUUSD,H4
2025-08-25 08:00:00,3366.08,3369.79,3363.0,3363.99,31500,8,0,XAUUSD,H4
2025-08-25 12:00:00,3364.0,3371.58,3361.88,3364.58,36096,8,0,XAUUSD,H4
2025-08-25 16:00:00,3364.56,3376.22,3362.11,3373.9,55367,8,0,XAUUSD,H4
2025-08-25 20:00:00,3373.91,3374.9,3364.17,3365.55,30227,8,0,XAUUSD,H4
2025-08-26 00:00:00,3366.54,3386.35,3351.37,3383.09,35711,8,0,XAUUSD,H4
2025-08-26 04:00:00,3383.09,3385.18,3369.84,3377.42,46778,8,0,XAUUSD,H4
2025-08-26 08:00:00,3377.42,3379.91,3367.15,3376.79,49047,8,0,XAUUSD,H4
2025-08-26 12:00:00,3376.79,3380.28,3367.26,3372.11,50938,8,0,XAUUSD,H4
2025-08-26 16:00:00,3372.09,3389.14,3370.37,3383.12,69170,8,0,XAUUSD,H4
2025-08-26 20:00:00,3383.11,3393.67,3380.28,3393.62,33100,8,0,XAUUSD,H4
2025-08-27 00:00:00,3394.1,3394.14,3388.82,3389.64,18774,8,0,XAUUSD,H4
2025-08-27 04:00:00,3389.64,3390.09,3373.78,3375.02,41522,8,0,XAUUSD,H4
2025-08-27 08:00:00,3375.05,3385.05,3373.51,3384.48,45893,8,0,XAUUSD,H4
2025-08-27 12:00:00,3384.47,3385.5,3373.86,3381.2,50759,8,0,XAUUSD,H4
2025-08-27 16:00:00,3381.24,3398.56,3375.43,3395.48,68454,8,0,XAUUSD,H4
2025-08-27 20:00:00,3395.47,3398.05,3392.18,3397.45,37495,8,0,XAUUSD,H4
2025-08-28 00:00:00,3398.31,3399.34,3391.09,3392.08,20568,8,0,XAUUSD,H4
2025-08-28 04:00:00,3392.05,3392.75,3384.36,3390.37,44648,8,0,XAUUSD,H4
2025-08-28 08:00:00,3390.37,3401.1,3387.79,3400.65,46994,8,0,XAUUSD,H4
2025-08-28 12:00:00,3400.72,3408.82,3393.88,3397.06,55617,8,0,XAUUSD,H4
2025-08-28 16:00:00,3397.04,3417.74,3394.09,3415.47,76163,8,0,XAUUSD,H4
2025-08-28 20:00:00,3415.47,3423.17,3414.51,3416.9,46877,8,0,XAUUSD,H4
2025-08-29 00:00:00,3416.67,3418.14,3412.86,3413.57,18727,8,0,XAUUSD,H4
2025-08-29 04:00:00,3413.56,3414.03,3407.25,3408.96,42229,8,0,XAUUSD,H4
2025-08-29 08:00:00,3408.96,3414.86,3406.59,3410.24,44283,8,0,XAUUSD,H4
2025-08-29 12:00:00,3410.24,3416.8,3404.16,3416.4,53348,8,0,XAUUSD,H4
2025-08-29 16:00:00,3416.35,3449.44,3413.48,3449.26,90281,8,0,XAUUSD,H4
2025-08-29 20:00:00,3449.14,3453.99,3440.94,3448.12,59114,8,0,XAUUSD,H4
2025-09-01 00:00:00,3444.29,3452.56,3442.47,3444.05,25134,8,0,XAUUSD,H4
2025-09-01 04:00:00,3444.06,3486.11,3437.04,3475.09,79186,5,0,XAUUSD,H4
2025-09-01 08:00:00,3475.09,3489.93,3467.57,3476.97,71179,8,0,XAUUSD,H4
2025-09-01 12:00:00,3477.03,3477.12,3466.18,3469.4,61249,8,0,XAUUSD,H4
2025-09-01 16:00:00,3469.41,3481.55,3468.73,3477.34,50671,8,0,XAUUSD,H4
2025-09-01 20:00:00,3477.34,3478.91,3476.02,3476.31,9744,8,0,XAUUSD,H4
2025-09-02 00:00:00,3474.73,3485.16,3474.06,3479.24,30658,5,0,XAUUSD,H4
2025-09-02 04:00:00,3479.24,3508.6,3476.71,3496.81,71811,8,0,XAUUSD,H4
2025-09-02 08:00:00,3496.81,3497.76,3470.04,3477.63,75734,8,0,XAUUSD,H4
2025-09-02 12:00:00,3477.65,3494.12,3474.1,3482.01,76761,8,0,XAUUSD,H4
2025-09-02 16:00:00,3482.02,3528.87,3478.1,3527.81,106152,8,0,XAUUSD,H4
2025-09-02 20:00:00,3527.81,3540.0,3521.84,3533.33,60763,8,0,XAUUSD,H4
2025-09-03 00:00:00,3530.61,3546.51,3526.35,3536.14,31540,8,0,XAUUSD,H4
2025-09-03 04:00:00,3536.14,3545.89,3529.31,3536.76,65222,8,0,XAUUSD,H4
2025-09-03 08:00:00,3536.81,3541.18,3526.6,3540.12,63441,8,0,XAUUSD,H4
2025-09-03 12:00:00,3540.08,3551.57,3532.2,3550.47,71203,8,0,XAUUSD,H4
2025-09-03 16:00:00,3550.53,3572.58,3549.33,3572.35,57232,8,0,XAUUSD,H4
2025-09-03 20:00:00,3572.35,3578.42,3558.87,3559.2,45081,8,0,XAUUSD,H4
2025-09-04 00:00:00,3559.97,3564.15,3551.87,3561.57,36311,8,0,XAUUSD,H4
2025-09-04 04:00:00,3561.57,3563.27,3511.13,3532.95,76226,8,0,XAUUSD,H4
2025-09-04 08:00:00,3532.95,3545.64,3524.24,3541.32,65939,8,0,XAUUSD,H4
2025-09-04 12:00:00,3541.31,3552.09,3536.56,3548.42,67087,5,0,XAUUSD,H4
2025-09-04 16:00:00,3548.42,3558.75,3535.01,3552.77,91784,5,0,XAUUSD,H4
