time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2014-07-17,1298.64,1324.56,1297.56,1318.3,43240,0,0,XAUUSD,D1,1310.868,1311.4095266424624,1317.621,1314.1184737682097,1318.8015,1311.2626902452962,1292.594,1301.721075945394,1303.3356,1297.9842945358073,1286.2969500000002,1311.0164303508675,49.54232116584161,51.08361928777746,62.48103416804511,5.6957233879795695,8.94279146877447,-3.2470680807949,1340.0976209960818,1297.5053790039183,0.032296173451549386,0.4882255552515603,15.593571428571456,49.461145774154765,21.13821138207363,-0.8600000000001273,-0.06519300160708799,-1.3500000000001364,-0.10229985223354934,19.659999999999854,6.259999999999991,1.0800000000001546,0.7281481481454459,1,31593.6,1.3686316215942427,0.015357836039311179,-0.012775581116702517,-0.0006519300160708896,14.622311300781735,10.648060498040898,-0.0003802695098542428,0.019887141670159317,0.005366819178990564,-0.019168626261093835,0,-0.019168626261093835,0.003682075241878307
2014-07-18,1318.49,1324.56,1304.5,1310.43,35488,0,0,XAUUSD,D1,1305.364,1311.0830177616417,1316.63,1313.4478421739896,1318.575,1311.183386412411,1293.0312000000001,1302.062602378908,1303.1772,1298.2307441489595,1286.3259,1311.0105952229983,40.419739080790855,42.277633047458245,46.4582052850525,4.977147232275456,8.149662621474668,-3.172515389199212,1340.137840844129,1297.0121591558711,0.03270627889066441,0.31113342024576507,15.657857142857162,34.58120627711368,31.934203062900355,-9.909999999999854,-0.7505642486025649,-4.529999999999973,-0.34449717101658056,8.059999999999945,6.069999999999936,5.930000000000064,0.4017946161495408,0,31286.25,1.1343002117543615,-0.0059698096032768655,-0.020568780597182257,-0.007505642486026254,14.752794838767276,10.781420422064448,-0.006177123030543855,0.013455823803786474,-0.0005745850810939851,-0.0024724708683409036,1,-0.0024724708683409036,0.007276948200189708
2014-07-21,1310.22,1318.33,1307.36,1311.67,28467,0,0,XAUUSD,D1,1306.4119999999998,1311.2786785077612,1315.823,1313.1245981423551,1318.3075000000001,1311.22973056361,1293.3598,1302.4393630699312,1302.7907,1298.496868027198,1286.44765,1311.0171564645605,35.43945912692321,43.28635014780597,48.7017599234293,4.456357968036627,7.411001690787061,-2.9546437227504336,1340.083253658014,1296.5317463419863,0.033035924711061496,0.3475942531249179,15.79571428571431,36.925694838273955,40.32268229651417,-8.069999999999936,-0.6114840801975635,-5.349999999999909,-0.4062201029596743,1.4500000000000455,6.6599999999998545,2.8600000000001273,0.13217866909633766,1,31264.5,0.9105215180156379,0.000946254282945258,0.004010930551196834,-0.006114840801976107,14.784457341684908,10.887876829006897,-0.00503486477927156,0.01415708142467294,0.0003357683448809368,-0.005977113145837043,0,-0.005977113145837043,0.0072753233747823685
2014-07-22,1312.0,1315.72,1301.99,1305.55,31037,0,0,XAUUSD,D1,1308.862,1309.369119005174,1314.467,1311.7473984801086,1317.6865,1310.6888038432662,1293.6048,1302.5613488318947,1302.5033,1298.6365340068573,1286.6149500000001,1310.962756897749,30.914231856483937,40.743350360603834,45.61443756139944,3.509342356818024,6.630669823993254,-3.12132746717523,1340.1987116803955,1295.1742883196046,0.03416929850976764,0.23044629793988516,16.01357142857145,25.354509358998925,32.28713682479556,-13.559999999999945,-1.02796582544283,-12.420000000000073,-0.9423583237857561,6.4500000000000455,3.7200000000000273,3.5599999999999454,0.46977421703955274,0,31308.85,0.9913171515402164,-0.004665807710780956,0.009471893605505377,-0.010279658254429114,15.068600207764804,11.256105840197737,-0.009210460910086843,0.009234041184756707,-0.003920689509361501,-0.005622151583623669,0,-0.005622151583623669,0.007234335907693705
2014-07-23,1307.6,1311.14,1303.08,1303.83,25294,0,0,XAUUSD,D1,1309.956,1307.5227460034494,1312.118,1310.307871483725,1316.935,1310.0355844296218,1293.579,1302.6110998580948,1302.1757,1298.7393749176126,1286.7771,1310.8917841922987,47.63979665879894,42.892906814464006,44.62520906116981,2.5901780761560076,5.822571474425805,-3.2323933982697977,1340.2706691062776,1293.5993308937223,0.03543936353165144,0.21920668011836714,15.318571428571447,22.102476838679813,28.1275603453176,-23.49000000000001,-1.7697314890153273,-15.029999999999973,-1.1396205814111304,3.769999999999982,3.540000000000191,0.75,0.4677419354780554,0,30853.4,0.8198124031711227,-0.001317452414691167,0.004213007178286432,-0.01769731489015458,14.66792630951888,11.667834553138878,-0.009951136540527076,0.007924525676436603,-0.0047369586775944765,-0.0064962456762001075,0,-0.0064962456762001075,0.0072513806409454235
2014-07-24,1303.86,1305.09,1287.69,1293.03,35586,0,0,XAUUSD,D1,1304.9019999999998,1302.6918306689663,1307.885,1307.1664403048658,1315.7765000000002,1308.4160049601342,1293.5248,1302.235370451895,1301.5944,1298.6263179885511,1286.8317,1310.7140549963556,49.74407582872379,38.375755511588316,40.86956521678452,0.9789789608091723,4.853852971702478,-3.874874010893306,1341.44932099616,1290.1036790038404,0.03902307268165949,0.05699258754212489,16.237142857142853,9.312870596425903,18.92328559803492,-42.32999999999993,-3.169931703809966,-23.170000000000073,-1.7603707643214035,10.829999999999927,1.2300000000000182,5.339999999999918,0.622413793099872,0,31132.0,1.1430682256199374,-0.008283288465520733,-0.019168626261093835,-0.031699317038102026,13.255233138457317,12.836410498079928,-0.01728751045485192,-0.0003825206907512734,-0.011759260741083494,-0.008182331423091438,0,-0.008182331423091438,0.007683820525894727
2014-07-25,1293.99,1308.53,1290.88,1307.19,25722,0,0,XAUUSD,D1,1304.2540000000001,1304.1912204459777,1304.809,1307.1707238857994,1315.341,1308.2992425829786,1293.8034,1302.42966964986,1301.2634,1298.795895850164,1286.9575,1310.6789897725114,57.13823767114002,45.211020376529866,47.05459300360369,0.8350596657560345,4.05009431051319,-3.2150346447571554,1341.298920523433,1289.3830794765668,0.03946949197726389,0.3429958980597859,16.839999999999982,34.007673526274885,21.80767365379357,-30.75999999999999,-2.2990395754697626,-8.710000000000036,-0.6619044000303499,13.200000000000045,1.3399999999999181,3.1099999999999,0.7478753541034199,1,30892.35,0.8326333218418126,0.010951022018050649,-0.0024724708683409036,-0.0229903957546993,8.050340848505293,12.978960261716596,-0.006196872141900253,0.010346703370851406,-0.0008478508179738222,-0.01085534620062889,0,-0.01085534620062889,0.006588074153392915
2014-07-28,1307.43,1309.21,1301.34,1303.83,29674,0,0,XAUUSD,D1,1302.6860000000001,1304.0708136306519,1304.549,1306.5633195429266,1314.181,1307.8736004322186,1294.0358,1302.4845845655518,1300.9075,1298.8955810808536,1286.87695,1310.610840620546,34.0181135404504,44.28827751149821,46.1316582264157,0.44475184580574023,3.3290258175717002,-2.88427397176596,1340.0127356020978,1288.3492643979023,0.03931229503713377,0.2996456730691086,16.59428571428571,28.14788978020884,23.822811300969914,-2.6000000000001364,-0.1990156380364763,-23.200000000000045,-1.7482649224206157,3.6000000000001364,1.7799999999999727,2.490000000000009,0.45743329097259705,0,30741.35,0.9652796640355712,-0.0025703991003603877,-0.005977113145837043,-0.001990156380364927,8.034140277549179,12.915867801048883,-0.007876388412250157,0.007568724141943415,-0.0030917364115936484,-0.012601336063750468,0,-0.012601336063750468,0.0066619165678463215
2014-07-29,1303.78,1312.13,1296.12,1298.21,32811,0,0,XAUUSD,D1,1301.218,1302.1172090871014,1305.04,1305.0445341714853,1312.784,1306.9532575339122,1294.1202,1302.3169537982753,1300.4014,1298.8820052178664,1286.78845,1310.4874491715855,35.79730357914792,38.90371273877825,40.425249168871154,-0.3144323646488374,2.6003341811275926,-2.91476654577643,1338.9106425019986,1286.6573574980016,0.03980341396908936,0.2210893056980557,16.700000000000014,18.34670387161083,26.83408905936489,4.910000000000082,0.3796489600247199,-27.940000000000055,-2.1068506579193866,5.569999999999936,8.350000000000136,2.0900000000001455,0.347907557774208,0,30791.35,1.065591472929894,-0.004310377886687644,-0.005622151583623669,0.003796489600247588,7.394884117445214,13.063321250999259,-0.011101597825688732,0.00316029376560203,-0.006689801248446404,-0.007926298518729613,0,-0.007926298518729613,0.006677936766987389
2014-07-30,1298.77,1303.57,1291.78,1295.36,32693,0,0,XAUUSD,D1,1299.524,1299.8648060580676,1304.7400000000002,1303.2837097766696,1311.2235,1305.8491377687776,1294.197,1302.0441320806958,1299.6901,1298.812262540285,1286.68985,1310.3369272892812,31.72753753031118,34.124464200287605,39.902931723723974,-1.133001961276932,1.8536669526466878,-2.9866689139236198,1337.610082136539,1284.8369178634612,0.04024726850386511,0.19940214465948067,16.052142857142876,14.812668984134872,20.435754211984886,-3.0,-0.231060722757923,-31.210000000000036,-2.3526839895367515,3.410000000000082,4.7999999999999545,3.5799999999999272,0.28922815945472174,0,31042.45,1.053170738778669,-0.0021953304935258267,-0.0064962456762001075,-0.0023106072275793643,7.748396249791324,13.193291068269478,-0.012098242595559756,0.0008986267160253973,-0.00803242692084557,0.007465106225296392,2,0.007465106225296392,0.009364924510806585
2014-07-31,1295.39,1297.29,1280.94,1282.45,35557,0,0,XAUUSD,D1,1297.408,1294.0598707053787,1301.155,1299.495762544548,1309.388,1303.6206484574654,1293.969,1301.275734744198,1298.8147999999999,1298.4882573414675,1286.4054,1310.0594454257064,27.537922986789766,29.640498899182006,36.62706110525635,-2.7912772639199375,0.9246781093333628,-3.7159553732533004,1338.4242413111601,1280.3517586888397,0.04435085904431721,0.03613142087971033,16.829285714285724,2.579873569105436,11.913082141617084,-35.84999999999991,-2.7194113631189554,-36.710000000000036,-2.782831498832382,12.940000000000055,1.8999999999998636,1.509999999999991,0.7914373088636688,0,31177.85,1.1404570873232083,-0.009966341403161993,-0.008182331423091438,-0.02719411363119162,8.973956454308194,14.518120655580116,-0.02057296996764734,-0.008902067978443931,-0.016239884265805672,0.022815704315957808,2,0.022815704315957808,0.006822784598628022
2014-08-01,1282.85,1296.99,1280.34,1293.0,33663,0,0,XAUUSD,D1,1294.57,1293.7065804702524,1299.4119999999998,1298.3147148091755,1308.021,1302.609158128183,1293.9851999999998,1300.9511961267785,1297.9176,1298.37957897827,1286.2076,1309.8896997000775,41.01244813230365,44.177577386093375,42.21891731059689,-3.2170909367719105,0.09632430011230808,-3.3134152368842185,1337.4577732071361,1278.5842267928638,0.04500963395409735,0.24485994279456227,15.4307142857143,28.629579375783454,15.340707309674626,-17.430000000000064,-1.3300977541721979,-27.339999999999918,-2.0706787645604807,10.150000000000091,3.990000000000009,2.509999999999991,0.6096096096059505,1,32228.15,1.0445216371401986,0.008226441576669519,-0.01085534620062889,-0.013300977541722991,8.659516024419139,14.718386603568124,-0.011483760581824612,-0.0007613688317298944,-0.007376854421928377,0.013518948182521306,2,0.013518948182521306,0.006816003333638308
2014-08-04,1293.85,1295.37,1286.09,1287.4,26617,0,0,XAUUSD,D1,1291.284,1291.6043869801683,1296.985,1296.330221207507,1306.404,1301.16066687788,1293.8816,1300.4197766708264,1297.1229,1298.1621615727597,1285.91475,1309.665921593609,44.88646684774905,47.26345083426566,40.453280778547764,-3.960767279470474,-0.7150940158042484,-3.2456732636662258,1336.6715232587146,1276.1364767412854,0.04633715643662239,0.18606615352072314,14.55142857142859,15.965626413351883,15.725026452746961,-24.269999999999982,-1.8503129598144448,-32.33999999999992,-2.4504826708289107,6.449999999999818,1.5199999999999818,1.3100000000001728,0.6950431034407686,0,32373.1,0.8221949705156417,-0.004331013147718443,-0.012601336063750468,-0.018503129598145818,8.232801939631345,15.133761629357267,-0.014546801755045491,-0.0050094228096290595,-0.01057568617632547,0.015713841851794363,2,0.015713841851794363,0.006308655334378509
2014-08-05,1287.84,1293.96,1282.49,1287.92,30506,0,0,XAUUSD,D1,1289.226,1290.376257986779,1295.222,1294.8010900788695,1304.8445,1299.8996509847486,1294.3552,1299.9295893504018,1296.4466,1297.959346492111,1285.60255,1309.4495442643195,26.732673266874784,44.94479953454471,40.7736024119368,-4.456801254183574,-1.4634354634801134,-2.9933657907034608,1335.5662018958055,1274.1227981041943,0.04708867898942075,0.2245513927349678,14.592142857142871,17.141564902720507,20.578923563951985,-17.62999999999988,-1.350388725058292,-31.189999999999827,-2.36447301589689,0.08000000000015461,6.039999999999964,5.349999999999909,0.006974716652088662,1,32530.6,0.9377632137126247,0.000403914867174171,-0.007926298518729613,-0.013503887250583935,8.081147883224894,15.360850947902845,-0.012970511045567925,-0.004971741914429206,-0.009215827526126624,0.016080191316230952,2,0.016080191316230952,0.006271500762639664
2014-08-06,1287.88,1309.39,1287.55,1305.03,35651,0,0,XAUUSD,D1,1291.16,1295.2608386578527,1295.342,1296.6608918827112,1303.73,1300.3882556528679,1295.2979999999998,1300.1296054543077,1296.2027,1298.0993594328613,1285.3694500000001,1309.4055686995002,51.08774474191881,43.39340834351538,46.27355494337725,-3.429741818369621,-1.8566967344580152,-1.5730450839116057,1332.5788007596418,1274.8811992403582,0.04425579032413428,0.5225312658709603,14.223571428571452,55.83446404329309,29.647218453121866,1.2000000000000455,0.09203653850578324,-22.289999999999964,-1.6793237501128804,17.149999999999864,4.360000000000127,0.3300000000001546,0.7852564102528033,1,32738.7,1.0889558840149394,0.013284986645133223,0.007465106225296392,0.0009203653850577975,8.230699713706937,14.424400379820918,0.000997138978162545,0.007513328979122525,0.0035695065123464344,0.005371524026267505,2,0.005371524026267505,0.002889754777272395
2014-08-07,1305.34,1314.39,1301.97,1311.71,37070,0,0,XAUUSD,D1,1297.0120000000002,1300.7438924385685,1297.2099999999998,1299.3970933585817,1302.5475000000001,1301.4665170192613,1296.4279999999999,1300.5837385737466,1296.0427,1298.3688770678543,1285.20415,1309.428498364182,62.00640341438274,50.6449012487817,45.834889801503564,-2.053102752494169,-1.8959779380652462,-0.157124814428923,1327.6303545971791,1277.4646454028211,0.03851353535618316,0.6826446819366829,13.677857142857176,82.5743616739077,51.85013020664047,18.680000000000064,1.4446687238500744,-23.649999999999864,-1.7710579918522416,6.370000000000118,2.6800000000000637,3.369999999999891,0.5128824476609334,1,32901.65,1.1266912145743415,0.005118656276100975,0.022815704315957808,0.014446687238501843,9.64579125257773,12.541427298589486,0.007034292415439133,0.011787773790753497,0.007870723408388925,0.0006785036326626415,1,0.0006785036326626415,0.0018077765249563014
2014-08-08,1312.71,1322.63,1305.07,1310.48,38680,0,0,XAUUSD,D1,1300.5080000000003,1303.9892616257125,1297.5390000000002,1301.412167293385,1301.174,1302.324943969808,1297.6508000000001,1300.9718272571292,1295.8061,1298.6087012843323,1285.0374000000002,1309.438961067026,63.8461538453355,49.40038294800803,43.111086498557285,-1.049261857549027,-1.7266347219620024,0.6773728644129755,1320.4247994640848,1281.9232005359152,0.029589892610957215,0.741704247589498,14.148571428571472,71.2698037359392,69.89287648438004,3.2899999999999636,0.25168491191025877,-27.470000000000027,-2.053140999289807,2.230000000000018,9.920000000000073,5.410000000000082,0.12699316628629254,0,33675.7,1.1486027016513358,-0.0009377072676125531,0.013518948182521306,0.002516849119102771,10.070759046724834,9.625399732042396,0.007152002729841915,0.009886481016309557,0.0062619210880910025,-0.004425859227153328,1,-0.004425859227153328,0.0033467125364917134
2014-08-11,1308.85,1311.42,1305.13,1307.63,25616,0,0,XAUUSD,D1,1304.554,1305.2028410838084,1297.919,1302.5426823309513,1301.234,1302.8301874012548,1298.9353999999998,1301.232932070575,1295.7973,1298.7873408628602,1284.96155,1309.4209614544186,78.2667265367136,51.083784909634126,41.616898915685724,-0.4781698531612619,-1.4769417482018545,0.9987718950405926,1320.5611038483344,1281.9068961516655,0.029705808253295635,0.6654671090434697,13.617142857142897,64.53062189627698,72.791595768708,3.800000000000182,0.2914490386016498,1.2000000000000455,0.09185337140144925,1.2199999999998,2.5700000000001637,2.5,0.19395866454378555,0,32936.3,0.7777437052735103,-0.0021747756547219055,0.015713841851794363,0.002914490386016766,10.400797458713726,9.663551924167182,0.004915334213523236,0.0066936354186663905,0.003684142910688252,-0.007670365470354934,0,-0.007670365470354934,0.003926438676524653
2014-08-12,1307.87,1317.77,1305.62,1308.63,27385,0,0,XAUUSD,D1,1308.696,1306.3452273892058,1298.961,1303.6494673616874,1302.0005,1303.3825505058971,1300.2122,1301.5230131658466,1295.7746,1298.9822450041897,1284.92625,1309.4130911911905,72.3349528422228,52.51994960023605,50.731772218556856,0.05448821128129566,-1.1706557563052244,1.22514396758652,1321.2183781622484,1282.7826218377518,0.029520538835812005,0.6724826212332788,13.909285714285748,66.89524710317609,67.5652242451308,10.420000000000073,0.8026436400889894,15.330000000000155,1.1853398283460117,0.7600000000002183,9.139999999999873,2.25,0.06255144032872077,1,32270.15,0.8486170656163642,0.0007647423200751735,0.016080191316230952,0.008026436400890402,10.94111760488115,9.608939081124177,0.00509177991867092,0.0064741739848307245,0.004026024049551538,-0.010461322146061214,0,-0.010461322146061214,0.0037105570393711103
2014-08-13,1308.25,1314.95,1304.86,1312.04,29734,0,0,XAUUSD,D1,1310.098,1308.2434849261372,1300.629,1305.1750187504713,1302.6844999999998,1304.2070695053355,1301.5798000000002,1301.935444022088,1295.8514,1299.2408144100473,1284.91645,1309.439229587298,87.56097560788754,60.81957882657775,56.664295873975874,0.7432147493909724,-0.7878816551659851,1.5310964045569575,1322.3259368379454,1283.0430631620543,0.0301553243904346,0.7381572202969462,13.38714285714291,74.95861905870169,68.7948293527183,16.680000000000064,1.2876729249010912,13.680000000000064,1.0536368957761337,3.7899999999999636,2.910000000000082,3.3900000000001,0.3756194251697073,1,32024.55,0.9284751854436646,0.0026057785623132546,0.005371524026267505,0.012876729249011953,11.58372080884,9.820718418972826,0.007181708234034721,0.008036541439870957,0.00600589482898197,-0.015594036767171748,0,-0.015594036767171748,0.002636783317719973
