time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2019-09-16 13:00:00,1.24478,1.24611,1.2441200000000001,1.24515,11529,0,0,GBPUSD,H1
2019-09-16 14:00:00,1.24513,1.24536,1.24348,1.24372,8888,0,0,GBPUSD,H1
2019-09-16 15:00:00,1.24372,1.24681,1.24364,1.24478,19294,0,0,GBPUSD,H1
2019-09-16 16:00:00,1.24479,1.24548,1.24394,1.24405,9097,0,0,GBPUSD,H1
2019-09-16 17:00:00,1.24403,1.24439,1.23994,1.24199,13751,0,0,GBPUSD,H1
2019-09-16 18:00:00,1.24199,1.24282,1.24155,1.24216,10892,0,0,GBPUSD,H1
2019-09-16 19:00:00,1.24215,1.24286,1.24148,1.24256,7706,0,0,GBPUSD,H1
2019-09-16 20:00:00,1.24256,1.24258,1.24167,1.24197,5833,0,0,GBPUSD,H1
2019-09-16 21:00:00,1.24197,1.2427,1.24185,1.24237,3947,0,0,GBPUSD,H1
2019-09-16 22:00:00,1.24236,1.24306,1.24228,1.2426300000000001,3596,0,0,GBPUSD,H1
2019-09-16 23:00:00,1.24262,1.24291,1.24217,1.24289,1485,0,0,GBPUSD,H1
2019-09-17 00:00:00,1.24252,1.24288,1.24243,1.24259,487,6,0,GBPUSD,H1
2019-09-17 01:00:00,1.24259,1.24323,1.24243,1.2428,1214,0,0,GBPUSD,H1
2019-09-17 02:00:00,1.24281,1.24316,1.24213,1.24253,2715,0,0,GBPUSD,H1
2019-09-17 03:00:00,1.24254,1.24292,1.24177,1.2419,3810,0,0,GBPUSD,H1
2019-09-17 04:00:00,1.2419,1.2422900000000001,1.24122,1.24157,3699,0,0,GBPUSD,H1
2019-09-17 05:00:00,1.24158,1.24187,1.24126,1.2413,2809,0,0,GBPUSD,H1
2019-09-17 06:00:00,1.24131,1.24186,1.24076,1.24116,3408,0,0,GBPUSD,H1
2019-09-17 07:00:00,1.2411699999999999,1.24187,1.241,1.24171,2252,0,0,GBPUSD,H1
2019-09-17 08:00:00,1.24171,1.24226,1.24165,1.24203,3925,0,0,GBPUSD,H1
2019-09-17 09:00:00,1.24203,1.24203,1.24029,1.24187,8077,0,0,GBPUSD,H1
2019-09-17 10:00:00,1.24188,1.24257,1.23932,1.23975,14875,0,0,GBPUSD,H1
2019-09-17 11:00:00,1.23975,1.24199,1.2396,1.24035,9690,0,0,GBPUSD,H1
2019-09-17 12:00:00,1.24037,1.24115,1.2392400000000001,1.24006,9878,0,0,GBPUSD,H1
2019-09-17 13:00:00,1.24006,1.24134,1.23993,1.24029,8178,0,0,GBPUSD,H1
2019-09-17 14:00:00,1.24029,1.24204,1.24024,1.24184,9980,0,0,GBPUSD,H1
2019-09-17 15:00:00,1.24183,1.24247,1.24111,1.24226,11631,0,0,GBPUSD,H1
2019-09-17 16:00:00,1.24227,1.24443,1.242,1.24394,17203,0,0,GBPUSD,H1
2019-09-17 17:00:00,1.24394,1.24925,1.24383,1.2485,15249,0,0,GBPUSD,H1
2019-09-17 18:00:00,1.24851,1.24946,1.24748,1.24925,11092,0,0,GBPUSD,H1
2019-09-17 19:00:00,1.24926,1.25044,1.24875,1.25026,6601,0,0,GBPUSD,H1
2019-09-17 20:00:00,1.25026,1.25271,1.25024,1.25079,8936,0,0,GBPUSD,H1
2019-09-17 21:00:00,1.25078,1.25149,1.25019,1.2502,5700,0,0,GBPUSD,H1
2019-09-17 22:00:00,1.25019,1.25037,1.24946,1.25021,5536,0,0,GBPUSD,H1
2019-09-17 23:00:00,1.25019,1.25037,1.24949,1.24994,1292,0,0,GBPUSD,H1
2019-09-18 00:00:00,1.2499500000000001,1.2502900000000001,1.24924,1.24997,511,6,0,GBPUSD,H1
2019-09-18 01:00:00,1.24997,1.25048,1.24989,1.25019,1774,0,0,GBPUSD,H1
2019-09-18 02:00:00,1.25018,1.25037,1.2498,1.2501,3132,0,0,GBPUSD,H1
2019-09-18 03:00:00,1.25011,1.2506599999999999,1.24864,1.24875,4128,0,0,GBPUSD,H1
2019-09-18 04:00:00,1.24875,1.24918,1.2485,1.24909,2674,0,0,GBPUSD,H1
2019-09-18 05:00:00,1.24908,1.24929,1.24881,1.24916,3091,0,0,GBPUSD,H1
2019-09-18 06:00:00,1.24915,1.24923,1.24836,1.24838,1822,0,0,GBPUSD,H1
2019-09-18 07:00:00,1.24837,1.2487,1.24832,1.24859,1431,0,0,GBPUSD,H1
2019-09-18 08:00:00,1.24859,1.24933,1.24807,1.24901,2367,0,0,GBPUSD,H1
2019-09-18 09:00:00,1.24901,1.2496800000000001,1.24835,1.24874,6113,0,0,GBPUSD,H1
2019-09-18 10:00:00,1.24874,1.24891,1.24618,1.2472699999999999,14526,0,0,GBPUSD,H1
2019-09-18 11:00:00,1.2472699999999999,1.24781,1.24393,1.24486,12112,0,0,GBPUSD,H1
2019-09-18 12:00:00,1.24487,1.24653,1.24472,1.24626,8434,0,0,GBPUSD,H1
2019-09-18 13:00:00,1.24626,1.24705,1.24556,1.24626,9314,0,0,GBPUSD,H1
2019-09-18 14:00:00,1.24626,1.24627,1.24413,1.24552,9724,0,0,GBPUSD,H1
2019-09-18 15:00:00,1.24552,1.24721,1.24522,1.2465,10483,0,0,GBPUSD,H1
2019-09-18 16:00:00,1.2465,1.24855,1.2455,1.24787,10344,0,0,GBPUSD,H1
2019-09-18 17:00:00,1.24787,1.249,1.24703,1.24839,12023,0,0,GBPUSD,H1
2019-09-18 18:00:00,1.24839,1.24906,1.24746,1.24765,7760,0,0,GBPUSD,H1
2019-09-18 19:00:00,1.24765,1.249,1.24743,1.24791,6422,0,0,GBPUSD,H1
2019-09-18 20:00:00,1.24792,1.24943,1.24792,1.24839,6279,0,0,GBPUSD,H1
2019-09-18 21:00:00,1.2483,1.24862,1.24466,1.24648,20591,0,0,GBPUSD,H1
2019-09-18 22:00:00,1.2465,1.25122,1.24612,1.2485,17658,0,0,GBPUSD,H1
2019-09-18 23:00:00,1.2485,1.24892,1.24614,1.24697,3658,0,0,GBPUSD,H1
2019-09-19 00:00:00,1.24711,1.24771,1.24675,1.24729,5774,0,0,GBPUSD,H1
2019-09-19 01:00:00,1.24731,1.24767,1.24701,1.24757,2694,0,0,GBPUSD,H1
2019-09-19 02:00:00,1.24757,1.24764,1.2469000000000001,1.24691,2492,0,0,GBPUSD,H1
2019-09-19 03:00:00,1.24692,1.24696,1.24596,1.24664,3111,0,0,GBPUSD,H1
2019-09-19 04:00:00,1.24663,1.24716,1.24596,1.24661,4796,0,0,GBPUSD,H1
2019-09-19 05:00:00,1.24661,1.24735,1.24642,1.24677,2379,0,0,GBPUSD,H1
2019-09-19 06:00:00,1.24676,1.24725,1.24657,1.24694,3556,0,0,GBPUSD,H1
2019-09-19 07:00:00,1.24695,1.24795,1.2466,1.24783,2995,0,0,GBPUSD,H1
2019-09-19 08:00:00,1.24783,1.24793,1.24704,1.24781,2613,0,0,GBPUSD,H1
2019-09-19 09:00:00,1.2478,1.24799,1.24598,1.24746,8093,0,0,GBPUSD,H1
2019-09-19 10:00:00,1.24746,1.24832,1.24646,1.24731,15475,0,0,GBPUSD,H1
2019-09-19 11:00:00,1.24731,1.2500200000000001,1.24693,1.24949,13509,0,0,GBPUSD,H1
2019-09-19 12:00:00,1.24949,1.24999,1.24713,1.2475100000000001,10848,0,0,GBPUSD,H1
2019-09-19 13:00:00,1.2475100000000001,1.24755,1.24443,1.24467,12198,0,0,GBPUSD,H1
2019-09-19 14:00:00,1.24467,1.24724,1.24381,1.24702,15266,0,0,GBPUSD,H1
2019-09-19 15:00:00,1.24701,1.24866,1.2463,1.24825,11658,0,0,GBPUSD,H1
2019-09-19 16:00:00,1.24825,1.24958,1.24773,1.24921,11398,0,0,GBPUSD,H1
2019-09-19 17:00:00,1.24921,1.24947,1.24755,1.24863,9994,0,0,GBPUSD,H1
2019-09-19 18:00:00,1.24862,1.2492,1.2473,1.24794,7117,0,0,GBPUSD,H1
2019-09-19 19:00:00,1.24795,1.24937,1.24731,1.24905,6020,0,0,GBPUSD,H1
2019-09-19 20:00:00,1.24906,1.25602,1.24894,1.25555,19324,0,0,GBPUSD,H1
2019-09-19 21:00:00,1.25555,1.25566,1.25345,1.25356,7266,0,0,GBPUSD,H1
2019-09-19 22:00:00,1.25356,1.2536399999999999,1.25207,1.25211,5646,0,0,GBPUSD,H1
2019-09-19 23:00:00,1.25211,1.25285,1.25197,1.25233,3720,0,0,GBPUSD,H1
2019-09-20 00:00:00,1.25216,1.25291,1.25204,1.25254,751,5,0,GBPUSD,H1
2019-09-20 01:00:00,1.25254,1.25301,1.25202,1.2523900000000001,2196,0,0,GBPUSD,H1
2019-09-20 02:00:00,1.2523900000000001,1.2527599999999999,1.25211,1.25226,2130,0,0,GBPUSD,H1
2019-09-20 03:00:00,1.25227,1.25267,1.25179,1.25259,3226,0,0,GBPUSD,H1
2019-09-20 04:00:00,1.2526,1.2534399999999999,1.2524600000000001,1.2532,3029,0,0,GBPUSD,H1
2019-09-20 05:00:00,1.2532,1.25507,1.2528000000000001,1.25457,3577,0,0,GBPUSD,H1
2019-09-20 06:00:00,1.2545600000000001,1.2551999999999999,1.25415,1.25496,4311,0,0,GBPUSD,H1
2019-09-20 07:00:00,1.25496,1.2558,1.25462,1.2557800000000001,3721,0,0,GBPUSD,H1
2019-09-20 08:00:00,1.2557800000000001,1.25658,1.25548,1.25596,4334,0,0,GBPUSD,H1
2019-09-20 09:00:00,1.25595,1.25824,1.25595,1.25667,13028,0,0,GBPUSD,H1
2019-09-20 10:00:00,1.25666,1.25717,1.2554699999999999,1.25696,13920,0,0,GBPUSD,H1
2019-09-20 11:00:00,1.25696,1.25735,1.25304,1.25318,14878,0,0,GBPUSD,H1
2019-09-20 12:00:00,1.25317,1.25509,1.2521900000000001,1.25236,9905,0,0,GBPUSD,H1
2019-09-20 13:00:00,1.25238,1.25305,1.24966,1.25016,12794,0,0,GBPUSD,H1
2019-09-20 14:00:00,1.25016,1.25133,1.24754,1.24894,12240,0,0,GBPUSD,H1
2019-09-20 15:00:00,1.24895,1.2505899999999999,1.24631,1.24837,13654,0,0,GBPUSD,H1
2019-09-20 16:00:00,1.24837,1.24932,1.24594,1.24752,12699,0,0,GBPUSD,H1
2019-09-20 17:00:00,1.24752,1.2511700000000001,1.24736,1.25004,15319,0,0,GBPUSD,H1
2019-09-20 18:00:00,1.2500499999999999,1.25058,1.24833,1.24882,12534,0,0,GBPUSD,H1
2019-09-20 19:00:00,1.24881,1.24973,1.24841,1.24846,4989,0,0,GBPUSD,H1
2019-09-20 20:00:00,1.24845,1.24945,1.24698,1.24877,12083,0,0,GBPUSD,H1
2019-09-20 21:00:00,1.24876,1.24933,1.24723,1.24755,7126,0,0,GBPUSD,H1
2019-09-20 22:00:00,1.24755,1.24795,1.24688,1.24702,3823,0,0,GBPUSD,H1
2019-09-20 23:00:00,1.24702,1.24798,1.24661,1.24693,2210,0,0,GBPUSD,H1
2019-09-23 00:00:00,1.24632,1.24721,1.2461,1.24674,1017,15,0,GBPUSD,H1
2019-09-23 01:00:00,1.24671,1.24739,1.24659,1.2472699999999999,2725,0,0,GBPUSD,H1
2019-09-23 02:00:00,1.2472699999999999,1.24736,1.24678,1.24701,2051,0,0,GBPUSD,H1
2019-09-23 03:00:00,1.24701,1.24885,1.24648,1.24791,3021,0,0,GBPUSD,H1
2019-09-23 04:00:00,1.24791,1.2484899999999999,1.24748,1.24811,2765,0,0,GBPUSD,H1
2019-09-23 05:00:00,1.2481200000000001,1.24876,1.24784,1.24854,3324,0,0,GBPUSD,H1
2019-09-23 06:00:00,1.24853,1.24889,1.24848,1.2488,1788,0,0,GBPUSD,H1
2019-09-23 07:00:00,1.24881,1.24906,1.24828,1.24834,1414,0,0,GBPUSD,H1
2019-09-23 08:00:00,1.24833,1.24866,1.24644,1.24719,2103,0,0,GBPUSD,H1
2019-09-23 09:00:00,1.24718,1.24771,1.24432,1.24501,7792,0,0,GBPUSD,H1
2019-09-23 10:00:00,1.24501,1.2466,1.24231,1.24243,18185,0,0,GBPUSD,H1
2019-09-23 11:00:00,1.24243,1.24388,1.2423,1.24357,11763,0,0,GBPUSD,H1
2019-09-23 12:00:00,1.24357,1.2447300000000001,1.24293,1.2444,10968,0,0,GBPUSD,H1
2019-09-23 13:00:00,1.2444,1.24463,1.24208,1.24222,9534,0,0,GBPUSD,H1
2019-09-23 14:00:00,1.24222,1.24545,1.24216,1.24371,9726,0,0,GBPUSD,H1
2019-09-23 15:00:00,1.24371,1.24478,1.2416,1.24209,12464,0,0,GBPUSD,H1
2019-09-23 16:00:00,1.24209,1.24262,1.24127,1.24172,12758,0,0,GBPUSD,H1
2019-09-23 17:00:00,1.24172,1.24378,1.2414100000000001,1.24295,13624,0,0,GBPUSD,H1
2019-09-23 18:00:00,1.24296,1.24434,1.2420200000000001,1.24264,9626,0,0,GBPUSD,H1
2019-09-23 19:00:00,1.24264,1.2432400000000001,1.24177,1.24321,5237,0,0,GBPUSD,H1
2019-09-23 20:00:00,1.2432,1.24321,1.24235,1.2426300000000001,3842,0,0,GBPUSD,H1
2019-09-23 21:00:00,1.24262,1.24369,1.24232,1.2436,3244,0,0,GBPUSD,H1
2019-09-23 22:00:00,1.2436,1.24408,1.24278,1.2437,4171,0,0,GBPUSD,H1
2019-09-23 23:00:00,1.2437,1.2437,1.24329,1.24336,1113,0,0,GBPUSD,H1
2019-09-24 00:00:00,1.24326,1.24383,1.2423899999999999,1.24307,1650,6,0,GBPUSD,H1
2019-09-24 01:00:00,1.24305,1.24376,1.2429999999999999,1.2436099999999999,2064,0,0,GBPUSD,H1
2019-09-24 02:00:00,1.2436099999999999,1.24365,1.24306,1.24332,4301,0,0,GBPUSD,H1
2019-09-24 03:00:00,1.24331,1.2438,1.24329,1.24364,2216,0,0,GBPUSD,H1
2019-09-24 04:00:00,1.24363,1.24364,1.24282,1.24333,2338,0,0,GBPUSD,H1
2019-09-24 05:00:00,1.24332,1.24384,1.24323,1.24344,1795,0,0,GBPUSD,H1
2019-09-24 06:00:00,1.24344,1.24344,1.24241,1.24253,1853,0,0,GBPUSD,H1
2019-09-24 07:00:00,1.24252,1.24337,1.24252,1.24282,2305,0,0,GBPUSD,H1
2019-09-24 08:00:00,1.24282,1.24346,1.24267,1.24287,2730,0,0,GBPUSD,H1
2019-09-24 09:00:00,1.24287,1.24416,1.24287,1.24365,7399,0,0,GBPUSD,H1
2019-09-24 10:00:00,1.24365,1.24451,1.24155,1.24213,9148,0,0,GBPUSD,H1
2019-09-24 11:00:00,1.24215,1.24315,1.2414100000000001,1.24285,11277,0,0,GBPUSD,H1
2019-09-24 12:00:00,1.24284,1.24902,1.24276,1.24524,19243,0,0,GBPUSD,H1
2019-09-24 13:00:00,1.24524,1.24686,1.24332,1.24442,12925,0,0,GBPUSD,H1
2019-09-24 14:00:00,1.24442,1.24798,1.24413,1.24734,10514,0,0,GBPUSD,H1
2019-09-24 15:00:00,1.24734,1.24901,1.24702,1.24828,9163,0,0,GBPUSD,H1
2019-09-24 16:00:00,1.2483,1.24945,1.2475,1.24892,9011,0,0,GBPUSD,H1
2019-09-24 17:00:00,1.24894,1.25033,1.24712,1.24789,14843,0,0,GBPUSD,H1
2019-09-24 18:00:00,1.2478799999999999,1.24889,1.2462900000000001,1.2474,9623,0,0,GBPUSD,H1
2019-09-24 19:00:00,1.24741,1.24906,1.2471700000000001,1.24875,7561,0,0,GBPUSD,H1
2019-09-24 20:00:00,1.24875,1.24954,1.24714,1.24776,6159,0,0,GBPUSD,H1
2019-09-24 21:00:00,1.24776,1.2500499999999999,1.24667,1.24949,9687,0,0,GBPUSD,H1
2019-09-24 22:00:00,1.24948,1.24987,1.24899,1.24976,6309,0,0,GBPUSD,H1
2019-09-24 23:00:00,1.24976,1.24978,1.24877,1.2494,1760,0,0,GBPUSD,H1
2019-09-25 00:00:00,1.24891,1.24975,1.24791,1.24892,601,6,0,GBPUSD,H1
2019-09-25 01:00:00,1.24894,1.24936,1.24892,1.24922,1361,0,0,GBPUSD,H1
2019-09-25 02:00:00,1.24921,1.24929,1.24841,1.24852,2069,0,0,GBPUSD,H1
2019-09-25 03:00:00,1.24852,1.24876,1.2472,1.24794,4610,0,0,GBPUSD,H1
2019-09-25 04:00:00,1.24794,1.24832,1.24703,1.24704,2609,0,0,GBPUSD,H1
2019-09-25 05:00:00,1.24704,1.24743,1.24659,1.24726,3121,0,0,GBPUSD,H1
2019-09-25 06:00:00,1.24726,1.24726,1.24649,1.2465,2065,0,0,GBPUSD,H1
2019-09-25 07:00:00,1.2465,1.24673,1.24619,1.24647,1850,0,0,GBPUSD,H1
2019-09-25 08:00:00,1.24648,1.24659,1.24611,1.24638,3157,0,0,GBPUSD,H1
2019-09-25 09:00:00,1.24638,1.2482,1.24606,1.2477,6487,0,0,GBPUSD,H1
2019-09-25 10:00:00,1.2477,1.24783,1.24341,1.24395,11854,0,0,GBPUSD,H1
2019-09-25 11:00:00,1.24394,1.24476,1.2427,1.24334,10244,0,0,GBPUSD,H1
2019-09-25 12:00:00,1.24333,1.2442,1.24275,1.24391,9309,0,0,GBPUSD,H1
2019-09-25 13:00:00,1.2439,1.24445,1.241,1.24143,8830,0,0,GBPUSD,H1
2019-09-25 14:00:00,1.24143,1.24233,1.23787,1.23813,15031,0,0,GBPUSD,H1
2019-09-25 15:00:00,1.2381199999999999,1.23889,1.23723,1.23838,10203,0,0,GBPUSD,H1
2019-09-25 16:00:00,1.23838,1.2393399999999999,1.2377,1.23852,11836,0,0,GBPUSD,H1
2019-09-25 17:00:00,1.23853,1.23853,1.23544,1.23785,18616,0,0,GBPUSD,H1
2019-09-25 18:00:00,1.23784,1.23805,1.23569,1.2361900000000001,12358,0,0,GBPUSD,H1
2019-09-25 19:00:00,1.2362,1.23651,1.23491,1.2355,8262,0,0,GBPUSD,H1
2019-09-25 20:00:00,1.2355,1.2365599999999999,1.23523,1.23593,5857,0,0,GBPUSD,H1
2019-09-25 21:00:00,1.23593,1.23628,1.23476,1.23482,5830,0,0,GBPUSD,H1
2019-09-25 22:00:00,1.23482,1.23591,1.23481,1.23544,3465,0,0,GBPUSD,H1
2019-09-25 23:00:00,1.23544,1.23571,1.23494,1.23494,2145,0,0,GBPUSD,H1
2019-09-26 00:00:00,1.23452,1.23563,1.23452,1.23535,647,7,0,GBPUSD,H1
2019-09-26 01:00:00,1.23546,1.23583,1.23531,1.2358,1617,0,0,GBPUSD,H1
2019-09-26 02:00:00,1.2358,1.23607,1.23555,1.2358500000000001,2398,0,0,GBPUSD,H1
2019-09-26 03:00:00,1.23586,1.2363,1.23549,1.23597,2975,0,0,GBPUSD,H1
2019-09-26 04:00:00,1.23596,1.23627,1.23586,1.23607,1634,0,0,GBPUSD,H1
2019-09-26 05:00:00,1.23607,1.2380200000000001,1.23598,1.23736,2973,0,0,GBPUSD,H1
2019-09-26 06:00:00,1.23736,1.23803,1.23727,1.23754,3253,0,0,GBPUSD,H1
2019-09-26 07:00:00,1.23754,1.23756,1.23704,1.23719,2248,0,0,GBPUSD,H1
2019-09-26 08:00:00,1.23719,1.23725,1.23599,1.23663,2879,0,0,GBPUSD,H1
2019-09-26 09:00:00,1.23663,1.23693,1.23496,1.23526,5746,0,0,GBPUSD,H1
2019-09-26 10:00:00,1.23525,1.23635,1.23442,1.23449,8567,0,0,GBPUSD,H1
2019-09-26 11:00:00,1.23448,1.23488,1.23249,1.2327,10213,0,0,GBPUSD,H1
2019-09-26 12:00:00,1.2327,1.23324,1.2303,1.23211,11129,0,0,GBPUSD,H1
2019-09-26 13:00:00,1.23212,1.23448,1.23088,1.23422,13232,0,0,GBPUSD,H1
2019-09-26 14:00:00,1.23423,1.23513,1.23332,1.23468,8945,0,0,GBPUSD,H1
2019-09-26 15:00:00,1.23468,1.23633,1.23359,1.23462,11686,0,0,GBPUSD,H1
2019-09-26 16:00:00,1.23462,1.2365,1.23441,1.23593,13198,0,0,GBPUSD,H1
2019-09-26 17:00:00,1.23593,1.23611,1.23282,1.23374,13499,0,0,GBPUSD,H1
2019-09-26 18:00:00,1.23374,1.23665,1.23321,1.23418,12680,0,0,GBPUSD,H1
2019-09-26 19:00:00,1.23418,1.23536,1.23277,1.23349,8622,0,0,GBPUSD,H1
2019-09-26 20:00:00,1.23349,1.23531,1.23348,1.23413,5259,0,0,GBPUSD,H1
2019-09-26 21:00:00,1.2341199999999999,1.23441,1.2327,1.23277,6284,0,0,GBPUSD,H1
2019-09-26 22:00:00,1.23277,1.23318,1.2317,1.23186,6181,0,0,GBPUSD,H1
2019-09-26 23:00:00,1.23186,1.23244,1.23151,1.23226,2666,0,0,GBPUSD,H1
2019-09-27 00:00:00,1.23184,1.23282,1.23146,1.23271,723,6,0,GBPUSD,H1
2019-09-27 01:00:00,1.23271,1.23272,1.23234,1.23253,2116,0,0,GBPUSD,H1
2019-09-27 02:00:00,1.23253,1.2328999999999999,1.23236,1.23283,2804,0,0,GBPUSD,H1
2019-09-27 03:00:00,1.23284,1.23293,1.2314,1.2327,4552,0,0,GBPUSD,H1
2019-09-27 04:00:00,1.2327,1.23297,1.23244,1.23281,2515,0,0,GBPUSD,H1
2019-09-27 05:00:00,1.2328000000000001,1.23337,1.23268,1.23282,3224,0,0,GBPUSD,H1
2019-09-27 06:00:00,1.23281,1.23335,1.23265,1.23312,2418,0,0,GBPUSD,H1
2019-09-27 07:00:00,1.23309,1.23315,1.23265,1.23278,2131,0,0,GBPUSD,H1
2019-09-27 08:00:00,1.23277,1.23364,1.23274,1.23344,2447,0,0,GBPUSD,H1
2019-09-27 09:00:00,1.23344,1.23353,1.2324,1.23274,5317,0,0,GBPUSD,H1
2019-09-27 10:00:00,1.23275,1.23295,1.22711,1.22788,18118,0,0,GBPUSD,H1
2019-09-27 11:00:00,1.22788,1.2297,1.22771,1.22844,9150,0,0,GBPUSD,H1
2019-09-27 12:00:00,1.22847,1.22921,1.22771,1.22894,7439,0,0,GBPUSD,H1
2019-09-27 13:00:00,1.22893,1.23103,1.2286299999999999,1.23062,10278,0,0,GBPUSD,H1
2019-09-27 14:00:00,1.23061,1.23112,1.2297500000000001,1.23081,6575,0,0,GBPUSD,H1
2019-09-27 15:00:00,1.23079,1.23313,1.23056,1.23233,11571,0,0,GBPUSD,H1
2019-09-27 16:00:00,1.23233,1.2325,1.23144,1.23246,8235,0,0,GBPUSD,H1
2019-09-27 17:00:00,1.23246,1.23267,1.22983,1.23125,10328,0,0,GBPUSD,H1
2019-09-27 18:00:00,1.23126,1.23205,1.23054,1.23111,11389,0,0,GBPUSD,H1
2019-09-27 19:00:00,1.2311,1.23149,1.22973,1.23111,5285,0,0,GBPUSD,H1
2019-09-27 20:00:00,1.23111,1.23128,1.22949,1.2295,4628,0,0,GBPUSD,H1
2019-09-27 21:00:00,1.2295,1.22958,1.2288000000000001,1.22907,6044,0,0,GBPUSD,H1
2019-09-27 22:00:00,1.22908,1.22974,1.22886,1.22949,4505,0,0,GBPUSD,H1
2019-09-27 23:00:00,1.22949,1.2295099999999999,1.22885,1.22889,1547,0,0,GBPUSD,H1
2019-09-30 00:00:00,1.22852,1.22984,1.22825,1.2285300000000001,679,32,0,GBPUSD,H1
2019-09-30 01:00:00,1.22858,1.22963,1.22858,1.22915,1654,0,0,GBPUSD,H1
2019-09-30 02:00:00,1.22917,1.22942,1.22898,1.22923,1576,0,0,GBPUSD,H1
2019-09-30 03:00:00,1.22922,1.22947,1.2288999999999999,1.22915,3112,0,0,GBPUSD,H1
2019-09-30 04:00:00,1.22915,1.22942,1.22867,1.22901,3140,0,0,GBPUSD,H1
2019-09-30 05:00:00,1.22901,1.22904,1.22836,1.22842,1204,0,0,GBPUSD,H1
2019-09-30 06:00:00,1.22841,1.22889,1.22837,1.2286299999999999,1093,0,0,GBPUSD,H1
2019-09-30 07:00:00,1.22864,1.22937,1.22844,1.22926,1017,0,0,GBPUSD,H1
2019-09-30 08:00:00,1.22927,1.22994,1.22926,1.22972,1577,0,0,GBPUSD,H1
2019-09-30 09:00:00,1.22972,1.22994,1.22901,1.22922,5428,0,0,GBPUSD,H1
2019-09-30 10:00:00,1.22921,1.2315,1.22907,1.23022,8325,0,0,GBPUSD,H1
2019-09-30 11:00:00,1.23022,1.23287,1.22973,1.23276,8092,0,0,GBPUSD,H1
2019-09-30 12:00:00,1.23276,1.23303,1.23037,1.23064,7840,0,0,GBPUSD,H1
2019-09-30 13:00:00,1.23064,1.2314,1.22987,1.23023,7288,0,0,GBPUSD,H1
2019-09-30 14:00:00,1.23022,1.23215,1.22981,1.23049,10412,0,0,GBPUSD,H1
2019-09-30 15:00:00,1.23049,1.23147,1.22897,1.2307,12093,0,0,GBPUSD,H1
2019-09-30 16:00:00,1.23069,1.23225,1.22986,1.2313399999999999,10600,0,0,GBPUSD,H1
2019-09-30 17:00:00,1.23135,1.23466,1.23119,1.23192,18037,0,0,GBPUSD,H1
2019-09-30 18:00:00,1.23192,1.23223,1.22908,1.23038,12705,0,0,GBPUSD,H1
2019-09-30 19:00:00,1.23038,1.23076,1.22867,1.22899,6787,0,0,GBPUSD,H1
2019-09-30 20:00:00,1.22898,1.22928,1.22756,1.22773,5054,0,0,GBPUSD,H1
2019-09-30 21:00:00,1.22774,1.23065,1.22765,1.2297,5679,0,0,GBPUSD,H1
2019-09-30 22:00:00,1.22971,1.2301199999999999,1.22899,1.22966,3747,0,0,GBPUSD,H1
2019-09-30 23:00:00,1.22965,1.22999,1.22916,1.22966,1717,0,0,GBPUSD,H1
2019-10-01 00:00:00,1.22899,1.2294,1.22794,1.2291,643,6,0,GBPUSD,H1
2019-10-01 01:00:00,1.2291,1.22949,1.22877,1.22891,1474,0,0,GBPUSD,H1
2019-10-01 02:00:00,1.22888,1.22912,1.2287,1.22892,1387,0,0,GBPUSD,H1
2019-10-01 03:00:00,1.22892,1.2291400000000001,1.2279,1.22802,2200,0,0,GBPUSD,H1
2019-10-01 04:00:00,1.22802,1.22837,1.2278,1.22788,3495,0,0,GBPUSD,H1
2019-10-01 05:00:00,1.22788,1.22823,1.22781,1.22813,1537,0,0,GBPUSD,H1
2019-10-01 06:00:00,1.22813,1.22881,1.22812,1.22851,1428,0,0,GBPUSD,H1
2019-10-01 07:00:00,1.22851,1.22923,1.22831,1.22864,2732,0,0,GBPUSD,H1
2019-10-01 08:00:00,1.22864,1.22934,1.22833,1.2293,2531,0,0,GBPUSD,H1
2019-10-01 09:00:00,1.22931,1.22938,1.22721,1.22805,7181,0,0,GBPUSD,H1
2019-10-01 10:00:00,1.22804,1.23062,1.22803,1.2294100000000001,11038,0,0,GBPUSD,H1
2019-10-01 11:00:00,1.2294100000000001,1.23,1.22601,1.22838,12524,0,0,GBPUSD,H1
2019-10-01 12:00:00,1.22839,1.22918,1.22721,1.22861,12190,0,0,GBPUSD,H1
2019-10-01 13:00:00,1.2286,1.23081,1.22856,1.2301199999999999,7602,0,0,GBPUSD,H1
2019-10-01 14:00:00,1.23014,1.2313,1.22658,1.22672,9069,0,0,GBPUSD,H1
2019-10-01 15:00:00,1.2267299999999999,1.2267299999999999,1.22242,1.22357,12301,0,0,GBPUSD,H1
2019-10-01 16:00:00,1.2235800000000001,1.22406,1.22047,1.22054,12703,0,0,GBPUSD,H1
2019-10-01 17:00:00,1.2208700000000001,1.2245300000000001,1.2208700000000001,1.22235,25583,0,0,GBPUSD,H1
2019-10-01 18:00:00,1.22235,1.22579,1.22193,1.22415,13763,0,0,GBPUSD,H1
2019-10-01 19:00:00,1.22414,1.23397,1.2234099999999999,1.23179,23506,0,0,GBPUSD,H1
2019-10-01 20:00:00,1.23179,1.23301,1.22589,1.22842,15722,0,0,GBPUSD,H1
2019-10-01 21:00:00,1.22841,1.2301199999999999,1.22785,1.22996,5203,0,0,GBPUSD,H1
